"";"tourney_id";"tourney_name";"surface";"draw_size";"tourney_level";"match_num";"winner_id";"winner_name";"winner_hand";"winner_ht";"winner_ioc";"winner_age";"loser_id";"loser_name";"loser_hand";"loser_ht";"loser_ioc";"loser_age";"score";"best_of";"round";"minutes";"w_ace";"w_df";"w_svpt";"w_1stIn";"w_1stWon";"w_2ndWon";"w_SvGms";"w_bpSaved";"w_bpFaced";"l_ace";"l_df";"l_svpt";"l_1stIn";"l_1stWon";"l_2ndWon";"l_SvGms";"l_bpSaved";"l_bpFaced";"winner_rank";"winner_rank_points";"loser_rank";"loser_rank_points";"W1";"W2";"W3";"W4";"W5";"L1";"L2";"L3";"L4";"L5";"tourney_start_date";"year";"match_id";"Time";"y";"transformed_winner_rank";"transformed_loser_rank";"player_i_id";"player_i_name";"player_j_id";"player_j_name";"transformed_rank_i";"transformed_rank_j";"diff_transformed_rank";"age_i";"age_j";"diff_age";"height_i";"height_j";"diff_height";"w_bp_saved_ratio";"l_bp_saved_ratio";"bp_saved_ratio_i";"bp_saved_ratio_j";"diff_bp_saved_ratio";"w_bp_chances";"l_bp_chances";"w_bp_lost";"l_bp_lost";"w_bp_won";"l_bp_won";"bp_won_i";"bp_won_j";"diff_bp_won";"I_grass";"I_clay";"I_hard"
"743214";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";200;16;"Roger Federer";"R";185;"SUI";35,9;31;"Dusan Lajovic";"R";180;"SRB";27;"7-6(0) 6-3 6-2";5;"R64";90;9;2;78;47;38;25;15;3;4;3;3;87;56;32;20;14;7;11;5;5265;79;661;7;6;6;NA;NA;6;3;2;NA;NA;2017-07-03;2017;"2017-540:200";187;1;5,67807190511264;1,6962192518229;16;"Roger Federer";31;"Dusan Lajovic";5,67807190511264;1,6962192518229;3,98185265328974;35,9;27;8,9;185;180;5;0,75;0,636363636363636;0,75;0,636363636363636;0,113636363636364;11;4;7;3;4;1;4;1;3;1;0;0
"743223";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";209;36;"Andy Murray";"R";190;"GBR";30,1;17;"Fabio Fognini";"R";178;"ITA";30,1;"6-2 4-6 6-1 7-5";5;"R32";159;15;7;118;76;56;21;19;7;10;3;7;102;63;42;16;18;2;9;1;9390;29;1430;6;4;6;7;NA;2;6;1;5;NA;2017-07-03;2017;"2017-540:209";188;0;8;3,14201900487243;17;"Fabio Fognini";36;"Andy Murray";3,14201900487243;8;-4,85798099512757;30,1;30,1;0;178;190;-12;0,7;0,222222222222222;0,222222222222222;0,7;-0,477777777777778;9;10;2;7;7;3;3;7;-4;1;0;0
"743225";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";211;42;"Sam Querrey";"R";198;"USA";29,7;52;"Jo-Wilfried Tsonga";"R";188;"FRA";32,2;"6-2 3-6 7-6(5) 1-6 7-5";5;"R32";178;22;5;141;78;69;30;24;5;8;12;6;157;99;79;31;24;4;7;28;1495;10;3075;6;3;7;1;7;2;6;6;6;5;2017-07-03;2017;"2017-540:211";189;1;3,1926450779424;4,67807190511264;42;"Sam Querrey";52;"Jo-Wilfried Tsonga";3,1926450779424;4,67807190511264;-1,48542682717024;29,7;32,2;-2,5;198;188;10;0,625;0,571428571428571;0,625;0,571428571428571;0,0535714285714286;7;8;4;5;3;3;3;3;0;1;0;0
"743227";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";213;37;"Rafael Nadal";"L";185;"ESP";31;26;"Karen Khachanov";"R";198;"RUS";21,1;"6-1 6-4 7-6(3)";5;"R32";134;7;1;94;65;52;17;15;4;5;13;6;103;71;49;11;14;11;15;2;7285;34;1176;6;6;7;NA;NA;1;4;6;NA;NA;2017-07-03;2017;"2017-540:213";190;0;7;2,91253715874966;26;"Karen Khachanov";37;"Rafael Nadal";2,91253715874966;7;-4,08746284125034;21,1;31;-9,9;198;185;13;0,8;0,733333333333333;0,733333333333333;0,8;-0,0666666666666668;15;5;11;4;4;1;1;4;-3;1;0;0
"743229";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";215;5;"Roberto Bautista Agut";"R";183;"ESP";29,2;38;"Kei Nishikori";"R";178;"JPN";27,5;"6-4 7-6(3) 3-6 6-3";5;"R32";200;3;3;146;97;73;23;20;9;11;5;7;146;88;62;30;20;8;11;19;2155;9;3830;6;7;3;6;NA;4;6;6;3;NA;2017-07-03;2017;"2017-540:215";191;1;3,75207248655641;4,83007499855769;5;"Roberto Bautista Agut";38;"Kei Nishikori";3,75207248655641;4,83007499855769;-1,07800251200127;29,2;27,5;1,7;183;178;5;0,818181818181818;0,727272727272727;0,818181818181818;0,727272727272727;0,0909090909090909;11;11;8;9;3;2;3;2;1;1;0;0
"743230";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";216;11;"Marin Cilic";"R";198;"CRO";28,7;25;"Steve Johnson";"R";188;"USA";27,5;"6-4 7-6(3) 6-4";5;"R32";131;17;1;84;52;42;22;16;0;2;8;6;114;75;50;16;16;11;15;6;4235;31;1395;6;7;6;NA;NA;4;6;4;NA;NA;2017-07-03;2017;"2017-540:216";192;1;5,41503749927884;3,04580368961313;11;"Marin Cilic";25;"Steve Johnson";5,41503749927884;3,04580368961313;2,36923380966572;28,7;27,5;1,2;198;188;10;0;0,733333333333333;0;0,733333333333333;-0,733333333333333;15;2;11;0;4;2;4;2;2;1;0;0
"743237";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";223;33;"Adrian Mannarino";"L";183;"FRA";29;35;"Gael Monfils";"R";193;"FRA";30,8;"7-6(3) 4-6 5-7 6-3 6-2";5;"R32";209;7;4;167;105;72;39;26;9;14;13;7;172;105;67;39;25;17;23;51;896;14;2695;7;4;5;6;6;6;6;7;3;2;2017-07-03;2017;"2017-540:223";193;1;2,3275746580285;4,1926450779424;33;"Adrian Mannarino";35;"Gael Monfils";2,3275746580285;4,1926450779424;-1,86507041991389;29;30,8;-1,8;183;193;-10;0,642857142857143;0,739130434782609;0,642857142857143;0,739130434782609;-0,0962732919254657;23;14;17;9;6;5;6;5;1;1;0;0
"743239";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";225;36;"Andy Murray";"R";190;"GBR";30,1;40;"Benoit Paire";"R";196;"FRA";28,1;"7-6(1) 6-4 6-4";5;"R16";141;4;0;99;70;47;20;16;8;11;9;10;123;66;43;25;16;11;16;1;9390;46;960;7;6;6;NA;NA;6;4;4;NA;NA;2017-07-03;2017;"2017-540:225";194;1;8;2,47643804394299;36;"Andy Murray";40;"Benoit Paire";8;2,47643804394299;5,52356195605701;30,1;28,1;2;190;196;-6;0,727272727272727;0,6875;0,727272727272727;0,6875;0,0397727272727273;16;11;11;8;5;3;5;3;2;1;0;0
"743240";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";226;42;"Sam Querrey";"R";198;"USA";29,7;1;"Kevin Anderson";"R";203;"RSA";31,1;"5-7 7-6(5) 6-3 6-7(11) 6-3";5;"R16";186;31;1;173;115;95;34;27;6;7;31;5;146;106;90;20;27;1;3;28;1495;42;970;5;7;6;6;6;7;6;3;7;3;2017-07-03;2017;"2017-540:226";195;0;3,1926450779424;2,60768257722124;1;"Kevin Anderson";42;"Sam Querrey";2,60768257722124;3,1926450779424;-0,584962500721157;31,1;29,7;1,4;203;198;5;0,857142857142857;0,333333333333333;0,333333333333333;0,857142857142857;-0,523809523809524;3;7;1;6;2;1;1;2;-1;1;0;0
"743242";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";228;11;"Marin Cilic";"R";198;"CRO";28,7;5;"Roberto Bautista Agut";"R";183;"ESP";29,2;"6-2 6-2 6-2";5;"R16";100;9;0;78;43;34;20;12;5;6;0;3;67;52;27;3;12;2;9;6;4235;19;2155;6;6;6;NA;NA;2;2;2;NA;NA;2017-07-03;2017;"2017-540:228";196;0;5,41503749927884;3,75207248655641;5;"Roberto Bautista Agut";11;"Marin Cilic";3,75207248655641;5,41503749927884;-1,66296501272243;29,2;28,7;0,5;183;198;-15;0,833333333333333;0,222222222222222;0,222222222222222;0,833333333333333;-0,611111111111111;9;6;2;5;7;1;1;7;-6;1;0;0
"743243";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";229;43;"Milos Raonic";"R";196;"CAN";26,5;56;"Alexander Zverev";"R";198;"GER";20,2;"4-6 7-5 4-6 7-5 6-1";5;"R16";203;23;6;175;124;94;24;26;14;17;17;7;135;90;72;19;25;3;8;7;4150;12;3070;4;7;4;7;6;6;5;6;5;1;2017-07-03;2017;"2017-540:229";197;1;5,1926450779424;4,41503749927884;43;"Milos Raonic";56;"Alexander Zverev";5,1926450779424;4,41503749927884;0,777607578663552;26,5;20,2;6,3;196;198;-2;0,823529411764706;0,375;0,823529411764706;0,375;0,448529411764706;8;17;3;14;5;3;5;3;2;1;0;0
"743244";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";230;16;"Roger Federer";"R";185;"SUI";35,9;13;"Grigor Dimitrov";"R";188;"BUL";26,1;"6-4 6-2 6-4";5;"R16";97;8;0;75;52;39;17;14;2;3;7;7;91;57;37;15;14;5;10;5;5265;11;3070;6;6;6;NA;NA;4;2;4;NA;NA;2017-07-03;2017;"2017-540:230";198;0;5,67807190511264;4,5405683813627;13;"Grigor Dimitrov";16;"Roger Federer";4,5405683813627;5,67807190511264;-1,13750352374994;26,1;35,9;-9,8;188;185;3;0,666666666666667;0,5;0,5;0,666666666666667;-0,166666666666667;10;3;5;2;5;1;1;5;-4;1;0;0
"743246";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";232;14;"Novak Djokovic";"R";188;"SRB";30,1;33;"Adrian Mannarino";"L";183;"FRA";29;"6-2 7-6(5) 6-4";5;"R16";133;4;2;93;69;49;16;15;1;2;2;1;102;71;43;16;15;6;10;4;6055;51;896;6;7;6;NA;NA;2;6;4;NA;NA;2017-07-03;2017;"2017-540:232";199;1;6;2,3275746580285;14;"Novak Djokovic";33;"Adrian Mannarino";6;2,3275746580285;3,6724253419715;30,1;29;1,1;188;183;5;0,5;0,6;0,5;0,6;-0,1;10;2;6;1;4;1;4;1;3;1;0;0
"743247";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";233;42;"Sam Querrey";"R";198;"USA";29,7;36;"Andy Murray";"R";190;"GBR";30,1;"3-6 6-4 6-7(4) 6-1 6-1";5;"QF";161;27;2;116;74;62;23;23;4;7;8;2;132;82;60;20;22;4;12;28;1495;1;9390;3;6;6;6;6;6;4;7;1;1;2017-07-03;2017;"2017-540:233";200;0;3,1926450779424;8;36;"Andy Murray";42;"Sam Querrey";8;3,1926450779424;4,8073549220576;30,1;29,7;0,400000000000002;190;198;-8;0,571428571428571;0,333333333333333;0,333333333333333;0,571428571428571;-0,238095238095238;12;7;4;4;8;3;3;8;-5;1;0;0
"743249";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";235;16;"Roger Federer";"R";185;"SUI";35,9;43;"Milos Raonic";"R";196;"CAN";26,5;"6-4 6-2 7-6(4)";5;"QF";117;11;2;89;61;55;15;15;5;5;11;0;96;70;50;11;15;3;6;5;5265;7;4150;6;6;7;NA;NA;4;2;6;NA;NA;2017-07-03;2017;"2017-540:235";201;1;5,67807190511264;5,1926450779424;16;"Roger Federer";43;"Milos Raonic";5,67807190511264;5,1926450779424;0,485426827170242;35,9;26,5;9,4;185;196;-11;1;0,5;1;0,5;0,5;6;5;3;5;3;0;3;0;3;1;0;0
"743251";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";237;11;"Marin Cilic";"R";198;"CRO";28,7;42;"Sam Querrey";"R";198;"USA";29,7;"6-7(6) 6-4 7-6(3) 7-5";5;"SF";176;25;1;120;78;69;28;23;1;3;13;3;151;97;72;26;23;10;14;6;4235;28;1495;6;6;7;7;NA;7;4;6;5;NA;2017-07-03;2017;"2017-540:237";202;1;5,41503749927884;3,1926450779424;11;"Marin Cilic";42;"Sam Querrey";5,41503749927884;3,1926450779424;2,22239242133645;28,7;29,7;-1;198;198;0;0,333333333333333;0,714285714285714;0,333333333333333;0,714285714285714;-0,380952380952381;14;3;10;1;4;2;4;2;2;1;0;0
"743252";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";238;16;"Roger Federer";"R";185;"SUI";35,9;8;"Tomas Berdych";"R";196;"CZE";31,7;"7-6(4) 7-6(4) 6-4";5;"SF";138;13;4;105;70;59;21;17;5;6;9;0;128;79;54;28;17;7;9;5;5265;15;2570;7;7;6;NA;NA;6;6;4;NA;NA;2017-07-03;2017;"2017-540:238";203;0;5,67807190511264;4,09310940439148;8;"Tomas Berdych";16;"Roger Federer";4,09310940439148;5,67807190511264;-1,58496250072116;31,7;35,9;-4,2;196;185;11;0,833333333333333;0,777777777777778;0,777777777777778;0,833333333333333;-0,0555555555555556;9;6;7;5;2;1;1;2;-1;1;0;0
"743253";"2017-540";"Wimbledon";"Grass";"128";"Grand Slams";239;16;"Roger Federer";"R";185;"SUI";35,9;11;"Marin Cilic";"R";198;"CRO";28,7;"6-3 6-1 6-4";5;"F";101;8;2;70;53;43;12;13;1;1;5;3;90;54;35;14;13;5;10;5;5265;6;4235;6;6;6;NA;NA;3;1;4;NA;NA;2017-07-03;2017;"2017-540:239";204;0;5,67807190511264;5,41503749927884;11;"Marin Cilic";16;"Roger Federer";5,41503749927884;5,67807190511264;-0,263034405833794;28,7;35,9;-7,2;198;185;13;1;0,5;0,5;1;-0,5;10;1;5;1;5;0;0;5;-5;1;0;0
"773697";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";113;16;"Roger Federer";"R";185;"SUI";36,8;31;"Dusan Lajovic";"R";180;"SRB";28;"6-1 6-3 6-4";5;"R128";79;8;1;63;45;41;11;13;0;0;0;1;84;59;35;10;13;6;11;2;8720;58;920;6;6;6;NA;NA;1;3;4;NA;NA;2018-07-02;2018;"2018-540:113";205;1;7;2,14201900487243;16;"Roger Federer";31;"Dusan Lajovic";7;2,14201900487243;4,85798099512757;36,8;28;8,8;185;180;5;1,5;0,545454545454545;1,5;0,545454545454545;0,954545454545455;11;0;6;0;5;0;5;0;5;1;0;0
"773701";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";117;33;"Adrian Mannarino";"L";183;"FRA";30;19;"Cristian Garin";"R";185;"CHI";22;"6-3 1-6 7-6(4) 6-2";5;"R128";126;5;5;109;59;42;29;18;7;11;10;4;103;63;44;19;19;1;6;26;1580;167;344;6;1;7;6;NA;3;6;6;2;NA;2018-07-02;2018;"2018-540:117";206;0;3,29956028185891;0,616295707525948;19;"Cristian Garin";33;"Adrian Mannarino";0,616295707525948;3,29956028185891;-2,68326457433296;22;30;-8;185;183;2;0,636363636363636;0,166666666666667;0,166666666666667;0,636363636363636;-0,46969696969697;6;11;1;7;5;4;4;5;-1;1;0;0
"773708";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";124;35;"Gael Monfils";"R";193;"FRA";31,8;20;"Richard Gasquet";"R";185;"FRA";32;"7-6(6) 7-5 6-4";5;"R128";141;11;10;116;67;56;23;17;6;7;5;5;110;59;41;28;18;3;6;44;1070;31;1465;7;7;6;NA;NA;6;5;4;NA;NA;2018-07-02;2018;"2018-540:124";207;0;2,5405683813627;3,04580368961313;20;"Richard Gasquet";35;"Gael Monfils";3,04580368961313;2,5405683813627;0,505235308250422;32;31,8;0,199999999999999;185;193;-8;0,857142857142857;0,5;0,5;0,857142857142857;-0,357142857142857;6;7;3;6;3;1;1;3;-2;1;0;0
"773723";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";139;6;"Aljaz Bedene";"R";181;"SLO";28,9;39;"Cameron Norrie";"L";188;"GBR";22,8;"4-6 7-6(4) 7-6(4) 6-4";5;"R128";169;17;5;127;79;63;31;23;6;9;8;3;142;84;66;30;23;6;9;71;770;75;743;4;7;7;6;NA;6;6;6;4;NA;2018-07-02;2018;"2018-540:139";208;1;1,85025288049532;1,77118130950412;6;"Aljaz Bedene";39;"Cameron Norrie";1,85025288049532;1,77118130950412;0,0790715709911982;28,9;22,8;6,1;181;188;-7;0,666666666666667;0,666666666666667;0,666666666666667;0,666666666666667;0;9;9;6;6;3;3;3;3;0;1;0;0
"773728";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";144;54;"Stan Wawrinka";"R";183;"SUI";33,2;13;"Grigor Dimitrov";"R";188;"BUL";27,1;"1-6 7-6(3) 7-6(5) 6-4";5;"R128";170;9;2;136;87;71;17;20;10;14;12;4;127;80;59;23;23;6;9;224;255;6;4780;1;7;7;6;NA;6;6;6;4;NA;2018-07-02;2018;"2018-540:144";209;0;0,192645077942396;5,41503749927884;13;"Grigor Dimitrov";54;"Stan Wawrinka";5,41503749927884;0,192645077942396;5,22239242133645;27,1;33,2;-6,1;188;183;5;0,714285714285714;0,666666666666667;0,666666666666667;0,714285714285714;-0,0476190476190477;9;14;6;10;3;4;4;3;1;1;0;0
"773739";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";155;51;"Bernard Tomic";"R";193;"AUS";25,6;23;"Hubert Hurkacz";"R";196;"POL";21,3;"6-4 6-2 7-6(2)";5;"R128";109;12;3;94;63;48;22;15;4;4;9;4;113;66;46;20;16;9;12;184;308;122;454;6;6;7;NA;NA;4;2;6;NA;NA;2018-07-02;2018;"2018-540:155";210;0;0,476438043942987;1,06926266243711;23;"Hubert Hurkacz";51;"Bernard Tomic";1,06926266243711;0,476438043942987;0,592824618494126;21,3;25,6;-4,3;196;193;3;1;0,75;0,75;1;-0,25;12;4;9;4;3;0;0;3;-3;1;0;0
"773748";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";164;47;"Denis Shapovalov";"L";185;"CAN";19,2;10;"Jeremy Chardy";"R";188;"FRA";31,3;"6-3 3-6 7-5 6-4";5;"R128";150;21;7;120;66;56;31;20;7;8;7;6;125;84;60;22;20;9;12;25;1588;46;1025;6;3;7;6;NA;3;6;5;4;NA;2018-07-02;2018;"2018-540:164";211;0;3,35614381022528;2,47643804394299;10;"Jeremy Chardy";47;"Denis Shapovalov";2,47643804394299;3,35614381022528;-0,879705766282289;31,3;19,2;12,1;188;185;3;0,875;0,75;0,75;0,875;-0,125;12;8;9;7;3;1;1;3;-2;1;0;0
"773749";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";165;9;"Matteo Berrettini";"R";196;"ITA";22,2;49;"Jack Sock";"R";185;"USA";25,7;"6-7(5) 6-7(3) 6-4 7-5 6-2";5;"R128";225;10;4;161;105;88;27;27;4;6;6;7;173;104;72;40;29;8;14;81;721;15;2110;6;6;6;7;6;7;7;4;5;2;2018-07-02;2018;"2018-540:165";212;1;1,66014999711538;4,09310940439148;9;"Matteo Berrettini";49;"Jack Sock";1,66014999711538;4,09310940439148;-2,43295940727611;22,2;25,7;-3,5;196;185;11;0,666666666666667;0,571428571428571;0,666666666666667;0,571428571428571;0,0952380952380952;14;6;8;4;6;2;6;2;4;1;0;0
"773750";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";166;48;"Gilles Simon";"R";183;"FRA";33,5;4;"Nikoloz Basilashvili";"R";185;"GEO";26,3;"6-1 7-6(5) 6-1";5;"R128";101;3;0;74;34;28;23;13;1;3;2;5;82;52;27;11;14;5;13;53;950;74;750;6;7;6;NA;NA;1;6;1;NA;NA;2018-07-02;2018;"2018-540:166";213;0;2,2720795454368;1,79054663437105;4;"Nikoloz Basilashvili";48;"Gilles Simon";1,79054663437105;2,2720795454368;-0,481532911065751;26,3;33,5;-7,2;185;183;2;0,333333333333333;0,384615384615385;0,384615384615385;0,333333333333333;0,0512820512820513;13;3;5;1;8;2;2;8;-6;1;0;0
"773759";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";175;29;"Mikhail Kukushkin";"R";183;"KAZ";30,5;41;"Vasek Pospisil";"R";193;"CAN";28;"6-4 3-6 6-2 6-3";5;"R128";129;3;0;98;73;58;17;18;4;5;12;7;112;69;47;20;18;5;9;77;734;97;594;6;3;6;6;NA;4;6;2;3;NA;2018-07-02;2018;"2018-540:175";214;1;1,7332134593051;1,40008715781287;29;"Mikhail Kukushkin";41;"Vasek Pospisil";1,7332134593051;1,40008715781287;0,333126301492227;30,5;28;2,5;183;193;-10;0,8;0,555555555555556;0,8;0,555555555555556;0,244444444444444;9;5;5;4;4;1;4;1;3;1;0;0
"773768";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";184;1;"Kevin Anderson";"R";203;"RSA";32,1;46;"Andreas Seppi";"R";190;"ITA";34,3;"6-3 6-7(5) 6-3 6-4";5;"R64";159;34;3;127;83;70;23;21;4;5;8;4;134;88;64;20;20;6;10;8;3635;50;996;6;6;6;6;NA;3;7;3;4;NA;2018-07-02;2018;"2018-540:184";215;1;5;2,35614381022528;1;"Kevin Anderson";46;"Andreas Seppi";5;2,35614381022528;2,64385618977472;32,1;34,3;-2,2;203;190;13;0,8;0,6;0,8;0,6;0,2;10;5;6;4;4;1;4;1;3;1;0;0
"773777";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";193;26;"Karen Khachanov";"R";198;"RUS";22,1;3;"Marcos Baghdatis";"R";183;"CYP";33;"6-3 6-4 3-6 6-7(4) 7-5";5;"R64";195;34;6;167;108;88;24;26;14;17;14;9;151;93;71;31;27;5;10;40;1130;95;599;6;6;3;6;7;3;4;6;7;5;2018-07-02;2018;"2018-540:193";216;0;2,67807190511264;1,43014439166905;3;"Marcos Baghdatis";26;"Karen Khachanov";1,43014439166905;2,67807190511264;-1,24792751344359;33;22,1;10,9;183;198;-15;0,823529411764706;0,5;0,5;0,823529411764706;-0,323529411764706;10;17;5;14;5;3;3;5;-2;1;0;0
"773781";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";197;30;"Nick Kyrgios";"R";193;"AUS";23,1;22;"Robin Haase";"R";190;"NED";31,2;"6-3 6-4 7-5";5;"R64";96;19;9;80;47;43;18;16;2;4;7;4;91;58;40;13;15;3;8;18;1855;43;1075;6;6;7;NA;NA;3;4;5;NA;NA;2018-07-02;2018;"2018-540:197";217;0;3,83007499855769;2,5737352452979;22;"Robin Haase";30;"Nick Kyrgios";2,5737352452979;3,83007499855769;-1,25633975325979;31,2;23,1;8,1;190;193;-3;0,5;0,375;0,375;0,5;-0,125;8;4;3;2;5;2;2;5;-3;1;0;0
"773782";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";198;38;"Kei Nishikori";"R";178;"JPN";28,5;51;"Bernard Tomic";"R";193;"AUS";25,6;"2-6 6-3 7-6(7) 7-5";5;"R64";163;24;4;131;84;64;27;21;4;7;16;4;147;95;71;22;21;8;11;28;1530;184;308;2;6;7;7;NA;6;3;6;5;NA;2018-07-02;2018;"2018-540:198";218;1;3,1926450779424;0,476438043942987;38;"Kei Nishikori";51;"Bernard Tomic";3,1926450779424;0,476438043942987;2,71620703399941;28,5;25,6;2,9;178;193;-15;0,571428571428571;0,727272727272727;0,571428571428571;0,727272727272727;-0,155844155844156;11;7;8;4;3;3;3;3;0;1;0;0
"773784";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";200;56;"Alexander Zverev";"R";198;"GER";21,1;18;"Taylor Fritz";"R";193;"USA";20,6;"6-4 5-7 6-7(0) 6-1 6-2";5;"R64";192;11;3;148;100;78;26;26;6;7;13;9;151;83;71;24;24;11;16;3;5755;68;839;6;5;6;6;6;4;7;7;1;2;2018-07-02;2018;"2018-540:200";219;0;6,41503749927884;1,91253715874966;18;"Taylor Fritz";56;"Alexander Zverev";1,91253715874966;6,41503749927884;-4,50250034052918;20,6;21,1;-0,5;193;198;-5;0,857142857142857;0,6875;0,6875;0,857142857142857;-0,169642857142857;16;7;11;6;5;1;1;5;-4;1;0;0
"773786";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";202;40;"Benoit Paire";"R";196;"FRA";29,1;47;"Denis Shapovalov";"L";185;"CAN";19,2;"0-6 6-2 6-4 7-6(3)";5;"R64";132;9;10;116;74;60;16;19;8;11;6;7;115;62;46;30;18;8;11;47;1010;25;1588;0;6;6;7;NA;6;2;4;6;NA;2018-07-02;2018;"2018-540:202";220;1;2,44541114832236;3,35614381022528;40;"Benoit Paire";47;"Denis Shapovalov";2,44541114832236;3,35614381022528;-0,910732661902913;29,1;19,2;9,9;196;185;11;0,727272727272727;0,727272727272727;0,727272727272727;0,727272727272727;0;11;11;8;8;3;3;3;3;0;1;0;0
"773787";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";203;48;"Gilles Simon";"R";183;"FRA";33,5;9;"Matteo Berrettini";"R";196;"ITA";22,2;"6-3 7-6(4) 6-2";5;"R64";117;6;2;88;49;44;24;16;6;7;12;3;83;42;32;18;14;2;6;53;950;81;721;6;7;6;NA;NA;3;6;2;NA;NA;2018-07-02;2018;"2018-540:203";221;0;2,2720795454368;1,66014999711538;9;"Matteo Berrettini";48;"Gilles Simon";1,66014999711538;2,2720795454368;-0,611929548321426;22,2;33,5;-11,3;196;183;13;0,857142857142857;0,333333333333333;0,333333333333333;0,857142857142857;-0,523809523809524;6;7;2;6;4;1;1;4;-3;1;0;0
"773789";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";205;53;"Jiri Vesely";"L";198;"CZE";24,9;45;"Diego Schwartzman";"R";170;"ARG";25,8;"6-3 6-4 7-6(3)";5;"R64";133;17;7;111;74;54;17;17;7;9;7;1;87;60;37;17;15;2;6;93;640;11;2435;6;6;7;NA;NA;3;4;6;NA;NA;2018-07-02;2018;"2018-540:205";222;0;1,46084118889197;4,5405683813627;45;"Diego Schwartzman";53;"Jiri Vesely";4,5405683813627;1,46084118889197;3,07972719247073;25,8;24,9;0,900000000000002;170;198;-28;0,777777777777778;0,333333333333333;0,333333333333333;0,777777777777778;-0,444444444444444;6;9;2;7;4;2;2;4;-2;1;0;0
"773792";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";208;37;"Rafael Nadal";"L";185;"ESP";32;29;"Mikhail Kukushkin";"R";183;"KAZ";30,5;"6-4 6-3 6-4";5;"R64";143;5;3;101;67;43;24;15;11;13;3;1;90;65;38;13;14;8;13;1;8770;77;734;6;6;6;NA;NA;4;3;4;NA;NA;2018-07-02;2018;"2018-540:208";223;0;8;1,7332134593051;29;"Mikhail Kukushkin";37;"Rafael Nadal";1,7332134593051;8;-6,2667865406949;30,5;32;-1,5;183;185;-2;0,846153846153846;0,615384615384615;0,615384615384615;0,846153846153846;-0,230769230769231;13;13;8;11;5;2;2;5;-3;1;0;0
"773794";"2018-540";"Wimbledon";"Grass";"128";"Grand Slams";210;33;"Adrian Mannarino";"L";183;"FRA";30;34;"Daniil Medvedev";"R";198;"RUS";22,3;"6-4 6-3 4-6 5-7 6-3";5;"R32";192;8;1;139;93;64;22;25;4;11;12;4;144;76;52;28;25;5;14;26;1580;67;847;6;6;4;5;6;4;3;6;7;3;2018-07-02;2018;"2018-540:210";224;1;3,29956028185891;1,93391080954223;33;"Adrian Mannarino";34;"Daniil Medvedev";3,29956028185891;1,93391080954223;1,36564947231668;30;22,3;7,7;183;198;-15;0,363636363636364;0,357142857142857;0,363636363636364;0,357142857142857;0,0064935064935065;14;11;5;4;9;7;9;7;2;1;0;0
